Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t9529,0.0,-0.0,-0.0,51.03533935,0.0,51.03533935
t9530,0.0,-0.0,-0.0,50.94249639,0.0,50.94249639
t9531,0.0,-0.0,-0.0,50.83819597,0.0,50.83819597
t9532,0.0,-0.0,-0.0,50.78765753,0.0,50.78765753
t9533,41.685726815195395,-0.0,-0.0,9.005406864804604,0.0,50.69113368
t9534,0.0,-0.0,-0.0,50.59152512,0.0,50.59152512
t9535,0.0,-0.0,-0.0,50.54347518,0.0,50.54347518
t9536,0.0,-0.0,-0.0,50.5078222,0.0,50.5078222
t9537,50.32146362290606,-0.0,-0.0,0.16084103709393816,0.0,50.48230466
t9538,49.221104648912444,-0.0,-0.0,1.2845970710875534,0.0,50.50570172
t9539,48.12074541990481,-0.0,-0.0,2.3587903300951893,0.0,50.47953575
t9540,47.020386445911186,-0.0,-0.0,3.3805433440888137,0.0,50.40092979
t9541,45.92002747191757,-0.0,-0.0,4.483820698082432,0.0,50.40384817
t9542,45.050300117265905,-0.0,-0.0,5.402821012734094,0.0,50.45312113
t9543,44.180572507600225,-0.0,-0.0,6.2980252723997765,0.0,50.47859778
t9544,43.31084515294857,-0.0,-0.0,7.161941607051425,0.0,50.47278676
t9545,42.44111779829691,-0.0,-0.0,7.969602931703093,0.0,50.41072073
t9546,41.57139018863123,-0.0,-0.0,8.869805641368771,0.0,50.44119583
t9547,40.70166283397957,-0.0,-0.0,9.730347626020432,0.0,50.43201046
t9548,39.83193547932792,-0.0,-0.0,10.608221900672085,0.0,50.44015738
t9549,38.96220786966224,-0.0,-0.0,11.417351590337766,0.0,50.37955946
t9550,38.09248051501057,-0.0,-0.0,12.310649384989432,0.0,50.4031299
t9551,37.22275316035891,-0.0,-0.0,13.202950719641088,0.0,50.42570388
t9552,36.35302555069323,-0.0,-0.0,14.052066449306771,0.0,50.405092
t9553,35.48329819604158,-0.0,-0.0,15.09287425395842,0.0,50.57617245
t9554,35.09777590633741,-0.0,-0.0,15.67114210366259,0.0,50.76891801
t9555,34.712253616633234,-0.0,-0.0,16.115004963366765,0.0,50.82725858
t9556,34.326731326929064,-0.0,-0.0,16.503783853070935,0.0,50.83051518
t9557,33.9412090372249,-0.0,-0.0,16.8280264027751,0.0,50.76923544
t9558,33.55568674752073,-0.0,-0.0,17.20030219247927,0.0,50.75598894
t9559,33.17016445781656,-0.0,-0.0,17.68142398218344,0.0,50.85158844
t9560,32.7846421681124,-0.0,-0.0,18.162694291887604,0.0,50.94733646
t9561,32.39911987840823,-0.0,-0.0,18.490170051591768,0.0,50.88928993
t9562,32.01359758870405,-0.0,-0.0,18.90489889129595,0.0,50.91849648
t9563,31.628075298999892,-0.0,-0.0,19.350951751000107,0.0,50.97902705
t9564,31.24255300929572,-0.0,-0.0,19.742801960704284,-0.0,50.98535497
t9565,30.857030719591553,-0.0,-0.0,20.56474803040845,-0.0,51.42177875
t9566,30.516933822220945,12.64102104774571,-0.0,8.414034460033346,0.0,51.57198933
t9567,26.22863564723413,25.28204169276587,-0.0,0.0,-0.0,51.51067734
t9568,13.587996709488415,37.92306274051158,-0.0,0.0,0.0,51.51105945
t9569,0.9639299617427071,50.56408378825729,-0.0,0.0,-0.0,51.52801375
t9570,0.0,51.4841553,-0.0,0.0,0.0,51.4841553
t9571,0.0,51.66019218,0.0,0.0,0.0,51.66019218
t9572,0.0,51.66054152,0.0,0.0,0.0,51.66054152
t9573,0.0,51.45906307,0.0,0.0,0.0,51.45906307
t9574,0.0,51.30473652,0.0,0.0,0.0,51.30473652
t9575,0.0,51.20145736,0.0,0.0,0.0,51.20145736
t9576,0.0,51.05939906,0.0,0.0,0.0,51.05939906
t9577,0.0,51.48712965,0.0,0.0,0.0,51.48712965
t9578,0.0,51.57880701,0.0,0.0,0.0,51.57880701
t9579,0.0,51.23906648,0.0,0.0,0.0,51.23906648
t9580,0.0,50.9566133,0.0,0.0,0.0,50.9566133
t9581,0.0,50.66771947,0.0,0.0,0.0,50.66771947
t9582,0.0,50.44801115,0.0,0.0,0.0,50.44801115
t9583,0.0,50.32833536,0.0,0.0,0.0,50.32833536
t9584,0.0,50.99252454,0.0,0.0,0.0,50.99252454
t9585,0.0,51.55712186,0.0,0.0,0.0,51.55712186
t9586,0.0,52.14860017,0.0,0.0,0.0,52.14860017
t9587,0.0,52.74616698,0.0,0.0,0.0,52.74616698
t9588,0.0,53.41688532,0.0,0.0,0.0,53.41688532
t9589,0.0,54.30573631,0.0,0.0,0.0,54.30573631
t9590,0.0,53.26985713,0.0,0.0,0.0,53.26985713
t9591,0.0,52.0691666,0.0,0.0,0.0,52.0691666
t9592,0.0,50.89403503,0.0,0.0,0.0,50.89403503
t9593,0.0,49.60190337,0.0,0.0,0.0,49.60190337
t9594,0.0,48.4009908,0.0,0.0,0.0,48.4009908
t9595,0.0,47.30848355,0.0,0.0,0.0,47.30848355
t9596,0.0,47.05378002,0.0,0.0,0.0,47.05378002
t9597,0.0,46.82111008,0.0,0.0,0.0,46.82111008
t9598,0.0,46.54172891,0.0,0.0,0.0,46.54172891
t9599,0.0,46.35104156,0.0,0.0,0.0,46.35104156
t9600,0.0,46.5159765,0.0,0.0,0.0,46.5159765
t9601,0.0,46.34467872,0.0,0.0,0.0,46.34467872
t9602,0.0,46.37256248,0.0,0.0,0.0,46.37256248
t9603,0.0,46.26956667,0.0,0.0,0.0,46.26956667
t9604,0.0,46.17009622,0.0,0.0,0.0,46.17009622
t9605,0.0,46.09757358,0.0,0.0,0.0,46.09757358
t9606,0.0,45.99155988,0.0,0.0,0.0,45.99155988
t9607,0.0,46.03008659,0.0,0.0,0.0,46.03008659
t9608,0.0,46.26058363,0.0,0.0,0.0,46.26058363
t9609,0.0,46.2795581,0.0,0.0,0.0,46.2795581
t9610,0.0,46.35185389,0.0,0.0,0.0,46.35185389
t9611,0.0,46.5065999,0.0,0.0,0.0,46.5065999
t9612,0.0,46.63358357,0.0,0.0,0.0,46.63358357
t9613,0.0,46.822702,0.0,0.0,0.0,46.822702
t9614,0.0,47.10735197,0.0,0.0,0.0,47.10735197
t9615,0.0,47.37217172,0.0,0.0,0.0,47.37217172
t9616,0.0,47.52814547,0.0,0.0,0.0,47.52814547
t9617,0.0,47.70003825,0.0,0.0,0.0,47.70003825
t9618,0.0,47.83050787,0.0,0.0,0.0,47.83050787
t9619,0.0,48.07378949,0.0,0.0,-0.0,48.07378949
t9620,0.0,48.41320091,0.0,0.0,0.0,48.41320091
t9621,0.0,48.56003863,0.0,0.0,0.0,48.56003863
t9622,0.0,48.86331495,0.0,0.0,0.0,48.86331495
t9623,0.0,49.24227052,0.0,0.0,0.0,49.24227052
t9624,0.0,49.55159993,0.0,0.0,0.0,49.55159993
t9625,0.0,50.02265593,0.0,0.0,0.0,50.02265593
t9626,0.0,50.43044656,0.0,0.0,0.0,50.43044656
t9627,0.0,50.76684835,0.0,0.0,0.0,50.76684835
t9628,0.0,51.14246991,0.0,0.0,0.0,51.14246991
t9629,0.0,51.38542989,0.0,0.0,-0.0,51.38542989
t9630,0.0,51.73415112,0.0,0.0,0.0,51.73415112
t9631,0.0,52.08683842,0.0,0.0,0.0,52.08683842
t9632,0.0,52.53554822,0.0,0.0,0.0,52.53554822
t9633,0.0,52.87673408,0.0,0.0,0.0,52.87673408
t9634,0.0,53.28313938,0.0,0.0,0.0,53.28313938
t9635,0.0,53.85805329,0.0,0.0,0.0,53.85805329
t9636,0.0,54.24964767,0.0,0.0,0.0,54.24964767
t9637,0.0,54.77168093,0.0,0.0,0.0,54.77168093
t9638,0.0,55.45076193,0.0,0.0,0.0,55.45076193
t9639,0.0,55.9632689,0.0,0.0,0.0,55.9632689
t9640,0.0,56.41231911,0.0,0.0,0.0,56.41231911
t9641,0.0,56.88683536,0.0,0.0,0.0,56.88683536
t9642,0.0,57.21240445,0.0,0.0,0.0,57.21240445
t9643,0.0,57.60583702,0.0,0.0,0.0,57.60583702
t9644,0.0,58.16890028,0.0,0.0,0.0,58.16890028
t9645,0.0,58.68701502,0.0,0.0,0.0,58.68701502
t9646,0.0,59.1742827,0.0,0.0,0.0,59.1742827
t9647,0.0,59.627482,0.0,0.0,0.0,59.627482
t9648,0.0,60.11901981,0.0,0.0,0.0,60.11901981
t9649,0.0,60.60174417,0.0,0.0,0.0,60.60174417
t9650,0.0,61.08537484,0.0,0.0,0.0,61.08537484
t9651,0.0,61.61924213,0.0,0.0,0.0,61.61924213
t9652,0.0,62.05395822,0.0,0.0,0.0,62.05395822
t9653,0.0,62.50345265,0.0,0.0,0.0,62.50345265
t9654,0.0,63.02257325,0.0,0.0,0.0,63.02257325
t9655,0.0,63.46722028,0.0,0.0,0.0,63.46722028
t9656,0.0,64.09272615,0.0,0.0,0.0,64.09272615
t9657,0.0,64.76802793,0.0,0.0,0.0,64.76802793
t9658,0.0,65.37370355,0.0,0.0,0.0,65.37370355
t9659,0.0,66.02816044,0.0,0.0,0.0,66.02816044
t9660,0.0,66.57773737,0.0,0.0,0.0,66.57773737
t9661,0.0,67.08721318,0.0,0.0,0.0,67.08721318
t9662,0.0,67.81090515,0.0,0.0,0.0,67.81090515
t9663,0.0,68.43588659,0.0,0.0,0.0,68.43588659
t9664,0.0,69.13181624,0.0,0.0,0.0,69.13181624
t9665,0.0,69.76332517,0.0,0.0,0.0,69.76332517
t9666,0.0,70.2983269,0.0,0.0,0.0,70.2983269
t9667,0.0,70.86153165,0.0,0.0,0.0,70.86153165
t9668,0.0,71.59250964,0.0,0.0,0.0,71.59250964
t9669,0.0,72.17454048,0.0,0.0,0.0,72.17454048
t9670,0.0,72.88392556,0.0,0.0,-0.0,72.88392556
t9671,0.0,73.47034092,0.0,0.0,-0.0,73.47034092
t9672,0.0,73.98184208,0.0,0.0,-0.0,73.98184208
t9673,0.0,74.43473384,0.0,0.0,0.0,74.43473384
t9674,0.0,75.01869383,0.0,0.0,-0.0,75.01869383
t9675,0.0,75.54889194,0.0,0.0,0.0,75.54889194
t9676,0.0,76.14430943,0.0,0.0,0.0,76.14430943
t9677,0.0,76.83639396,0.0,0.0,0.0,76.83639396
t9678,0.0,77.41654781,0.0,0.0,0.0,77.41654781
t9679,0.0,77.98921024,0.0,0.0,0.0,77.98921024
t9680,0.0,78.75475612,0.0,0.0,0.0,78.75475612
t9681,0.0,79.41365949,0.0,0.0,0.0,79.41365949
t9682,0.0,80.07873217,0.0,0.0,0.0,80.07873217
t9683,0.0,80.78584218,0.0,0.0,0.0,80.78584218
t9684,0.0,318.77928623788324,0.0,0.0,0.0,318.77928623788324
t9685,0.0,82.0995891,0.0,0.0,0.0,82.0995891
t9686,0.0,82.7668239,0.0,0.0,0.0,82.7668239
t9687,0.0,402.3638145573834,0.0,0.0,0.0,402.3638145573834
t9688,0.0,402.1829464849458,0.0,0.0,0.0,402.1829464849458
t9689,0.0,402.0020780097826,0.0,0.0,0.0,402.0020780097826
t9690,0.0,401.8212095346194,0.0,0.0,0.0,401.8212095346194
t9691,0.0,401.64034105945626,0.0,0.0,0.0,401.64034105945626
t9692,0.0,399.6613295766976,0.0,0.0,0.0,399.6613295766976
t9693,0.0,397.6823180939389,0.0,0.0,0.0,397.6823180939389
t9694,0.0,395.7033070139057,0.0,0.0,0.0,395.7033070139057
t9695,0.0,393.724295531147,0.0,0.0,0.0,393.724295531147
t9696,0.0,391.74528404838827,0.0,0.0,0.0,391.74528404838827
t9697,0.0,389.76627256562955,0.0,0.0,0.0,389.76627256562955
t9698,0.0,385.9120376128934,0.0,0.0,0.0,385.9120376128934
t9699,0.0,382.05780306288284,0.0,0.0,0.0,382.05780306288284
t9700,0.0,378.20356811014665,0.0,0.0,0.0,378.20356811014665
t9701,0.0,374.3493331574105,0.0,0.0,0.0,374.3493331574105
t9702,0.0,370.49509860739994,0.0,0.0,0.0,370.49509860739994
t9703,0.0,366.64086365466375,0.0,0.0,0.0,366.64086365466375
t9704,0.0,360.38660712217165,0.0,0.0,0.0,360.38660712217165
t9705,0.0,354.13235058967956,0.0,0.0,0.0,354.13235058967956
t9706,0.0,347.878094459913,0.0,0.0,0.0,347.878094459913
t9707,0.0,341.6238379274209,0.0,0.0,0.0,341.6238379274209
t9708,0.0,335.36958139492873,0.0,0.0,0.0,335.36958139492873
t9709,0.0,329.11532486243664,0.0,0.0,0.0,329.11532486243664
t9710,0.0,319.83703518716834,0.0,0.0,0.0,319.83703518716834
t9711,0.0,310.55874510917454,0.0,0.0,0.0,310.55874510917454
t9712,0.0,301.28045543390624,0.0,0.0,0.0,301.28045543390624
t9713,0.0,292.0021653559124,0.0,0.0,0.0,292.0021653559124
t9714,0.0,282.7238752779186,0.0,0.0,0.0,282.7238752779186
t9715,0.0,273.4455856026503,0.0,0.0,0.0,273.4455856026503
t9716,0.0,252.32812481077013,0.0,0.0,0.0,252.32812481077013
t9717,0.0,231.21066442161555,0.0,0.0,0.0,231.21066442161555
t9718,0.0,210.09320362973537,0.0,0.0,0.0,210.09320362973537
t9719,0.0,188.97574283785522,-0.0,0.0,0.0,188.97574283785522
t9720,0.0,167.8582824487006,0.0,0.0,0.0,167.8582824487006
t9721,0.0,146.74082165682043,0.0,0.0,0.0,146.74082165682043
t9722,0.0,126.80507120166942,0.0,0.0,0.0,126.80507120166942
t9723,0.0,106.86932074651841,-0.0,0.0,0.0,106.86932074651841
t9724,0.0,86.9335702913674,-0.0,10.475743928632596,-0.0,97.40931422
t9725,0.0,66.99781983621638,-0.0,30.415724163783622,0.0,97.413544
t9726,0.0,47.06206938106537,-0.0,50.495397388934634,-0.0,97.55746677
t9727,0.0,27.12631892591436,-0.0,70.46005522408564,0.0,97.58637415
t9728,0.0,22.60526590583715,-0.0,74.67366033416286,0.0,97.27892624
t9729,0.0,18.08421248303439,-0.0,78.9850950369656,0.0,97.06930752
t9730,0.0,13.56315946295718,-0.0,83.31195283704281,0.0,96.87511229999998
t9731,0.0,9.04210644287997,-0.0,87.49865487712003,0.0,96.54076132
t9732,0.0,4.521053020077209,-0.0,91.63027329992279,0.0,96.15132632
t9733,0.0,-0.0,-0.0,95.60413077,-0.0,95.60413077
t9734,0.0,-0.0,-0.0,95.25580854,0.0,95.25580854
t9735,0.0,-0.0,-0.0,94.81230119,0.0,94.81230119
t9736,0.0,-0.0,-0.0,94.42299648,0.0,94.42299648
t9737,0.0,-0.0,-0.0,93.80401148,0.0,93.80401148
t9738,0.0,-0.0,-0.0,93.28109297,-0.0,93.28109297
t9739,0.0,-0.0,-0.0,92.80268233,0.0,92.80268233
t9740,0.0,-0.0,-0.0,92.35128396,-0.0,92.35128396
t9741,0.0,-0.0,-0.0,91.83907286,0.0,91.83907286
t9742,0.0,-0.0,-0.0,91.24004936,0.0,91.24004936
t9743,0.0,-0.0,-0.0,90.75688189,0.0,90.75688189
t9744,0.0,-0.0,-0.0,90.04632767,0.0,90.04632767
t9745,0.0,-0.0,-0.0,89.37190853,0.0,89.37190853
t9746,0.0,-0.0,-0.0,88.85019919,0.0,88.85019919
t9747,0.0,-0.0,-0.0,88.40252273,0.0,88.40252273
t9748,0.0,-0.0,-0.0,87.89711825,0.0,87.89711825
t9749,0.0,-0.0,-0.0,87.38709988,0.0,87.38709988
t9750,0.0,-0.0,-0.0,86.85592928,0.0,86.85592928
t9751,0.0,-0.0,-0.0,86.40672364,0.0,86.40672364
t9752,0.0,-0.0,-0.0,85.80367687,0.0,85.80367687
t9753,0.0,-0.0,-0.0,85.1340886,0.0,85.1340886
t9754,0.0,-0.0,-0.0,84.27897743,0.0,84.27897743
t9755,0.0,-0.0,-0.0,83.28251529,0.0,83.28251529
t9756,0.0,-0.0,-0.0,82.05734437,0.0,82.05734437
t9757,0.0,-0.0,-0.0,80.57482101,0.0,80.57482101
t9758,0.0,-0.0,-0.0,79.40406158,0.0,79.40406158
t9759,0.0,-0.0,-0.0,78.29411487,0.0,78.29411487
t9760,0.0,-0.0,-0.0,77.22030328,0.0,77.22030328
t9761,0.0,-0.0,-0.0,76.15898924,0.0,76.15898924
t9762,0.0,-0.0,-0.0,75.12191215,0.0,75.12191215
t9763,0.0,-0.0,-0.0,74.03724251,0.0,74.03724251
t9764,0.0,-0.0,-0.0,73.0837514,0.0,73.0837514
t9765,0.0,-0.0,-0.0,72.08178637,0.0,72.08178637
t9766,0.0,-0.0,-0.0,71.15561693,0.0,71.15561693
t9767,0.0,-0.0,-0.0,70.28881193,0.0,70.28881193
t9768,0.0,-0.0,-0.0,69.49383647,0.0,69.49383647
t9769,0.0,-0.0,-0.0,68.31503571,0.0,68.31503571
t9770,0.0,-0.0,-0.0,67.37900184,0.0,67.37900184
t9771,0.0,-0.0,-0.0,66.81225112,0.0,66.81225112
t9772,0.0,-0.0,-0.0,66.11726482,0.0,66.11726482
t9773,0.0,-0.0,-0.0,65.56583249,0.0,65.56583249
t9774,0.0,-0.0,-0.0,64.89938474,0.0,64.89938474
t9775,0.0,-0.0,-0.0,64.16507353,0.0,64.16507353
t9776,0.0,-0.0,-0.0,63.5628424,0.0,63.5628424
t9777,0.0,-0.0,-0.0,63.04742364,0.0,63.04742364
t9778,0.0,-0.0,-0.0,62.46546341,0.0,62.46546341
t9779,0.0,-0.0,-0.0,61.80810034,0.0,61.80810034
t9780,0.0,-0.0,-0.0,61.10843276,0.0,61.10843276
t9781,0.0,-0.0,-0.0,60.40744319,0.0,60.40744319
t9782,0.0,-0.0,-0.0,59.72761241,0.0,59.72761241
t9783,0.0,-0.0,-0.0,59.18438996,0.0,59.18438996
t9784,0.0,-0.0,-0.0,58.59049023,0.0,58.59049023
t9785,0.0,-0.0,-0.0,58.07914282,0.0,58.07914282
t9786,0.0,-0.0,-0.0,57.51227074,0.0,57.51227074
t9787,0.0,-0.0,-0.0,57.01810953,0.0,57.01810953
t9788,0.0,-0.0,-0.0,56.47081657,0.0,56.47081657
t9789,0.0,-0.0,-0.0,55.96759081,0.0,55.96759081
t9790,0.0,-0.0,-0.0,55.4401281,0.0,55.4401281
t9791,0.0,-0.0,-0.0,54.8901911,0.0,54.8901911
t9792,0.0,-0.0,-0.0,54.49096394,0.0,54.49096394
t9793,0.0,-0.0,-0.0,53.98768146,0.0,53.98768146
t9794,0.0,-0.0,-0.0,53.57861204,0.0,53.57861204
t9795,0.0,-0.0,-0.0,53.14574634,0.0,53.14574634
t9796,0.0,-0.0,-0.0,52.79704899,0.0,52.79704899
t9797,0.0,-0.0,-0.0,52.44579685,0.0,52.44579685
t9798,0.0,-0.0,-0.0,52.11701898,0.0,52.11701898
t9799,0.0,-0.0,-0.0,51.77766498,0.0,51.77766498
t9800,0.0,-0.0,-0.0,51.52556586,0.0,51.52556586
t9801,0.0,-0.0,-0.0,51.2708227,0.0,51.2708227
t9802,0.0,-0.0,-0.0,50.99316459,0.0,50.99316459
t9803,0.0,-0.0,-0.0,50.69564067,0.0,50.69564067
t9804,0.0,-0.0,-0.0,50.51048814,0.0,50.51048814
t9805,0.0,-0.0,-0.0,50.30374266,0.0,50.30374266
t9806,0.0,-0.0,-0.0,50.05781421,0.0,50.05781421
t9807,0.0,-0.0,-0.0,49.74886968,0.0,49.74886968
t9808,0.0,-0.0,-0.0,49.52277147,0.0,49.52277147
t9809,0.0,-0.0,-0.0,49.34799262,0.0,49.34799262
t9810,0.0,-0.0,-0.0,49.17497642,0.0,49.17497642
t9811,0.0,-0.0,-0.0,48.97375722,0.0,48.97375722
t9812,0.0,-0.0,-0.0,48.87505423,0.0,48.87505423
t9813,0.0,-0.0,-0.0,48.69879295,0.0,48.69879295
t9814,0.0,-0.0,-0.0,48.49521003,0.0,48.49521003
t9815,0.0,-0.0,-0.0,48.23362973,0.0,48.23362973
t9816,0.0,-0.0,-0.0,48.13201336,0.0,48.13201336
t9817,19.077401950669184,-0.0,-0.0,28.972384599330816,0.0,48.04978655
t9818,18.921028883809853,-0.0,-0.0,28.99096617619015,0.0,47.91199506
t9819,18.72664151259544,-0.0,-0.0,29.02332507740456,0.0,47.74996659
t9820,18.608282750091202,-0.0,-0.0,28.997282259908797,0.0,47.60556501
t9821,18.451909683231875,-0.0,-0.0,29.048318046768124,0.0,47.50022773
t9822,18.295536616372548,-0.0,-0.0,29.030168313627453,0.0,47.32570493
t9823,18.139163549513224,-0.0,-0.0,29.090458200486776,0.0,47.22962175
t9824,17.982790482653893,-0.0,-0.0,29.15697561734611,0.0,47.1397661
t9825,17.826417415794566,-0.0,-0.0,29.244204624205437,0.0,47.07062204
t9826,17.67004434893524,-0.0,-0.0,29.344653811064763,0.0,47.01469816
t9827,17.513671282075915,-0.0,-0.0,29.46075938792408,0.0,46.97443067
t9828,17.357298215216588,-0.0,-0.0,29.58435637478341,0.0,46.94165459
t9829,17.200925148357257,-0.0,-0.0,29.869680021642743,0.0,47.07060517
t9830,17.66136494677123,-0.0,-0.0,29.44969973322877,0.0,47.11106468
t9831,18.121804490171183,-0.0,-0.0,29.02134693982882,0.0,47.14315143
t9832,18.582244288585155,-0.0,-0.0,28.53658787141484,0.0,47.11883216
t9833,19.04268383198511,-0.0,-0.0,28.03699724801489,0.0,47.07968108
t9834,19.503123375385062,-0.0,-0.0,27.598660054614935,0.0,47.10178343
t9835,19.96356317379903,-0.0,-0.0,27.14093302620097,0.0,47.1044962
t9836,20.424002972213007,-0.0,-0.0,26.723012537786996,0.0,47.14701551
t9837,20.88444251561296,-0.0,-0.0,26.294516204387037,0.0,47.17895872
t9838,21.34488231402693,-0.0,-0.0,25.869104315973072,0.0,47.21398663
t9839,21.805321857426883,-0.0,-0.0,25.464289152573116,0.0,47.26961101
t9840,22.265761655840855,-0.0,-0.0,25.070931204159145,0.0,47.33669286
t9841,22.726201199240805,-0.0,-0.0,24.909807670759193,0.0,47.63600887
t9842,22.181135508383115,-0.0,-0.0,25.676703261616886,0.0,47.85783877
t9843,21.636069817525424,-0.0,-0.0,26.293770382474577,0.0,47.9298402
t9844,21.091004381681753,-0.0,-0.0,26.909074528318246,0.0,48.00007891
t9845,20.54593869082406,-0.0,-0.0,27.55546844917594,0.0,48.10140714
t9846,20.00087299996637,-0.0,-0.0,28.12298209003363,0.0,48.12385509
t9847,19.45580730910868,-0.0,-0.0,28.740291670891324,0.0,48.19609898
t9848,18.910741618250984,-0.0,-0.0,29.334834811749015,0.0,48.24557643
t9849,18.365675927393294,-0.0,-0.0,29.95758095260671,0.0,48.32325688
t9850,17.820610491549623,-0.0,-0.0,30.565784678450377,0.0,48.38639517
t9851,17.275544800691932,-0.0,-0.0,31.183279079308065,0.0,48.45882388
t9852,16.730479109834242,-0.0,-0.0,31.861586220165755,0.0,48.59206533
t9853,16.18541341897655,-0.0,-0.0,32.85100780102345,0.0,49.03642122
t9854,15.748739142110114,11.666668056604612,-0.0,21.793372641285266,0.0,49.20877983999999
t9855,15.312065120257701,23.33333651593478,-0.0,10.645839723807523,0.0,49.29124136
t9856,14.273665777460614,35.00000457253939,-0.0,0.0,0.0,49.27367035
t9857,2.6178970308559997,46.666672629144,-0.0,-0.0,-0.0,49.28456966
t9858,0.0,49.27343538,0.0,0.0,0.0,49.27343538
t9859,0.0,49.46236619,0.0,0.0,-0.0,49.46236619
t9860,0.0,49.4513615,0.0,0.0,0.0,49.4513615
t9861,0.0,49.31300261,0.0,0.0,0.0,49.31300261
t9862,0.0,49.21606689,0.0,0.0,0.0,49.21606689
t9863,0.0,48.99390974,0.0,0.0,0.0,48.99390974
t9864,0.0,48.84358213,0.0,0.0,0.0,48.84358213
t9865,0.0,49.06385967,0.0,0.0,0.0,49.06385967
t9866,0.0,49.06859462,0.0,0.0,0.0,49.06859462
t9867,0.0,48.7172666,0.0,0.0,0.0,48.7172666
t9868,0.0,48.47566589,0.0,0.0,0.0,48.47566589
t9869,0.0,48.14213415,0.0,0.0,0.0,48.14213415
t9870,0.0,47.76629792,0.0,0.0,0.0,47.76629792
t9871,0.0,47.56717114,0.0,0.0,0.0,47.56717114
t9872,0.0,48.52132427,0.0,0.0,0.0,48.52132427
t9873,0.0,49.3952751,0.0,0.0,0.0,49.3952751
t9874,0.0,50.36573312,0.0,0.0,0.0,50.36573312
t9875,0.0,51.34844901,0.0,0.0,0.0,51.34844901
t9876,0.0,52.33645297,0.0,0.0,0.0,52.33645297
t9877,0.0,53.52716606,0.0,0.0,0.0,53.52716606
t9878,0.0,53.56214574,0.0,0.0,0.0,53.56214574
t9879,0.0,53.41644988,0.0,0.0,0.0,53.41644988
t9880,0.0,53.24255103,0.0,0.0,0.0,53.24255103
t9881,0.0,53.09266711,0.0,0.0,0.0,53.09266711
t9882,0.0,52.83746258,0.0,0.0,0.0,52.83746258
t9883,0.0,52.67523984,0.0,0.0,0.0,52.67523984
t9884,0.0,51.12721027,0.0,0.0,0.0,51.12721027
t9885,0.0,49.55758778,0.0,0.0,0.0,49.55758778
t9886,0.0,48.01308359,0.0,0.0,0.0,48.01308359
t9887,0.0,46.54184971,0.0,0.0,0.0,46.54184971
t9888,0.0,45.15478416,0.0,0.0,0.0,45.15478416
t9889,0.0,43.98320723,0.0,0.0,0.0,43.98320723
t9890,0.0,44.02495473,0.0,0.0,0.0,44.02495473
t9891,0.0,43.93670399,0.0,0.0,0.0,43.93670399
t9892,0.0,43.85109728,0.0,0.0,0.0,43.85109728
t9893,0.0,43.78009956,0.0,0.0,0.0,43.78009956
t9894,0.0,43.72981343,0.0,0.0,0.0,43.72981343
t9895,0.0,43.78661061,0.0,0.0,0.0,43.78661061
t9896,0.0,43.93500254,0.0,0.0,0.0,43.93500254
t9897,0.0,43.97498916,0.0,0.0,0.0,43.97498916
t9898,0.0,44.11280497,0.0,0.0,-0.0,44.11280497
t9899,0.0,44.35554526,0.0,0.0,0.0,44.35554526
t9900,0.0,44.55950644,0.0,0.0,0.0,44.55950644
t9901,0.0,44.82736503,0.0,0.0,0.0,44.82736503
t9902,0.0,45.18704201,0.0,0.0,0.0,45.18704201
t9903,0.0,45.439195,0.0,0.0,-0.0,45.439195
t9904,0.0,45.70060212,0.0,0.0,0.0,45.70060212
t9905,0.0,45.91138677,0.0,0.0,0.0,45.91138677
t9906,0.0,46.02786761,0.0,0.0,0.0,46.02786761
t9907,0.0,46.10733202,0.0,0.0,0.0,46.10733202
t9908,0.0,46.1227472,0.0,0.0,0.0,46.1227472
t9909,0.0,46.1267049,0.0,0.0,0.0,46.1267049
t9910,0.0,46.84190723,0.0,0.0,0.0,46.84190723
t9911,0.0,47.47370622,0.0,0.0,0.0,47.47370622
t9912,0.0,47.82479716,0.0,0.0,0.0,47.82479716
t9913,0.0,48.21466722,0.0,0.0,0.0,48.21466722
t9914,0.0,48.49325058,0.0,0.0,0.0,48.49325058
t9915,0.0,48.70264845,0.0,0.0,0.0,48.70264845
t9916,0.0,48.99357064,0.0,0.0,0.0,48.99357064
t9917,0.0,49.36070974,0.0,0.0,0.0,49.36070974
t9918,0.0,49.71771337,0.0,0.0,0.0,49.71771337
t9919,0.0,49.95176954,0.0,0.0,0.0,49.95176954
t9920,0.0,50.35479986,0.0,0.0,0.0,50.35479986
t9921,0.0,50.8274564,0.0,0.0,0.0,50.8274564
t9922,0.0,51.2088938,0.0,0.0,0.0,51.2088938
t9923,0.0,51.68789161,0.0,0.0,0.0,51.68789161
t9924,0.0,52.17658424,0.0,0.0,0.0,52.17658424
t9925,0.0,52.80805457,0.0,0.0,0.0,52.80805457
t9926,0.0,53.31031446,0.0,0.0,0.0,53.31031446
t9927,0.0,53.76938849,0.0,0.0,0.0,53.76938849
t9928,0.0,54.2712077,0.0,0.0,0.0,54.2712077
t9929,0.0,54.72093467,0.0,0.0,0.0,54.72093467
t9930,0.0,55.201068,0.0,0.0,0.0,55.201068
t9931,0.0,55.70411627,0.0,0.0,0.0,55.70411627
t9932,0.0,56.29790327,0.0,0.0,0.0,56.29790327
